Node1,Node2,Weight,P_value,Label1,Label2
Conexibacter,Micromonospora,0.9986252200630724,0.03338577645306405,0.003938766,0.0
Conexibacter,Salinispira,-0.7891727450591448,0.42101921880221765,0.003938766,0.000406058
Conexibacter,Ammoniphilus,0.9986252200630724,0.03338577645306405,0.003938766,0.000203029
Conexibacter,Sva0081_sediment_group,0.9986252200630724,0.03338577645306405,0.003938766,0.0
Conexibacter,Terrimicrobium,0.9986252200630724,0.03338577645306405,0.003938766,0.000324847
Conexibacter,Rhodopila,-0.7205369586314438,0.4877907717083424,0.003938766,0.0
Conexibacter,unidentified_Blfdi19,-0.7891727450591448,0.42101921880221765,0.003938766,0.000243635
Conexibacter,Methanolinea,0.9986252200630724,0.03338577645306405,0.003938766,0.0
Conexibacter,unidentified_IMCC26256,-0.8386256991196139,0.36671910978639605,0.003938766,8.12e-05
Conexibacter,Candidatus_Megaira,0.9986252200630724,0.03338577645306405,0.003938766,0.0
Conexibacter,Nitrolancea,0.9986252200630724,0.03338577645306405,0.003938766,0.0
Conexibacter,Ornatilinea,0.9986252200630724,0.03338577645306405,0.003938766,0.0
Geobacter,Thermoanaerobaculum,0.8293960678691905,0.3773694503788623,0.005035124,0.000284241
Geobacter,Methylobacter,-0.8985126905463434,0.28929721628780447,0.005035124,0.000162423
Geobacter,Pedomicrobium,-0.9986296645154504,0.03333175487179757,0.005035124,0.000893328
Geobacter,Mycobacterium,-0.8985126905463434,0.28929721628780447,0.005035124,0.004019978
Geobacter,Sulfurifustis,-0.8985126905463435,0.28929721628780447,0.005035124,0.000121818
Geobacter,Lacunisphaera,0.9776397944651536,0.13487939126589493,0.005035124,0.006902993
Geobacter,Reyranella,-0.9393016845536222,0.22294875317498064,0.005035124,0.003979372
Geobacter,Rhodovastum,0.8293960678691905,0.3773694503788623,0.005035124,0.000365453
Geobacter,Methylocystis,-0.7508934498180614,0.4592463261542418,0.005035124,0.001543022
Geobacter,Geothrix,0.9200472824892586,0.25630005233867387,0.005035124,0.00507573
Geobacter,Acidibacter,0.9405354263692909,0.2206481162471288,0.005035124,0.003248467
Geobacter,Pseudonocardia,-0.8985126905463434,0.28929721628780447,0.005035124,0.002964226
Geobacter,unidentified_SAR324_clade(Marine_group_B),-0.9747148800524291,0.1434653429192887,0.005035124,0.00048727
Geobacter,unidentified_Subgroup_7,-0.9668450208552459,0.16439052408807645,0.005035124,0.004466642
Geobacter,Sporosarcina,-0.8985126905463434,0.28929721628780447,0.005035124,0.003167255
Geobacter,Nakamurella,-0.8985126905463434,0.28929721628780447,0.005035124,0.002030292
Geobacter,unidentified_Gaiellales,-0.9776466936431265,0.13485850315788286,0.005035124,0.001746051
Geobacter,HSB_OF53-F07,-0.8985126905463434,0.28929721628780447,0.005035124,0.0
Geobacter,unidentified_Alphaproteobacteria,0.9704912635532736,0.1550401605350046,0.005035124,0.00146181
Geobacter,Desulfomonile,-0.9612542341186063,0.1777950109925524,0.005035124,0.001015146
Geobacter,unidentified_MBNT15,-0.9668450077135334,0.16439055685024112,0.005035124,0.001502416
Geobacter,Gemmatimonas,-0.9685678944909213,0.1600390763048233,0.005035124,0.002558168
Geobacter,Candidatus_Xiphinematobacter,-0.9383717641488731,0.22466790007270548,0.005035124,0.003370285
Geobacter,Citrifermentans,0.8193039000162519,0.3887203104100767,0.005035124,0.003979372
Geobacter,unidentified_GIF3,0.8293960678691905,0.3773694503788623,0.005035124,0.0
Geobacter,unidentified_Pedosphaeraceae,0.9864016202534737,0.10510710556045387,0.005035124,0.003532708
Geobacter,Defluviicoccus,-0.8985126905463434,0.28929721628780447,0.005035124,0.001380599
Geobacter,BSV13,-0.8745044224400778,0.32237357397152366,0.005035124,0.003329679
Geobacter,unidentified_TK10,-0.9114284097815888,0.2699611159617131,0.005035124,0.002233321
Geobacter,P3OB-42,0.8985126905463436,0.28929721628780414,0.005035124,0.00097454
Geobacter,mle1-7,-0.9397912052341932,0.2220386491721013,0.005035124,0.000609088
Geobacter,unidentified_Candidatus_Kaiserbacteria,0.7436342199652389,0.46620086092873314,0.005035124,4.06e-05
Geobacter,Subgroup_10,-0.8293960678691905,0.3773694503788623,0.005035124,0.002517562
Geobacter,Methanosarcina,-0.9257270399448958,0.24690841135950506,0.005035124,0.002517562
Geobacter,Rhodoferax,-0.7668014715680436,0.4436941529415392,0.005035124,0.000812117
Geobacter,Hyphomicrobium,-0.8925119765421949,0.29788202249554835,0.005035124,0.001258781
Geobacter,unidentified_Syntrophobacterales,-0.8178426614497598,0.3903398294306069,0.005035124,0.00194908
Geobacter,Vulgatibacter,-0.8985126905463434,0.28929721628780447,0.005035124,0.000690299
Geobacter,unidentified_0319-6G20,0.9603929322783809,0.17977339392600758,0.005035124,0.000121818
Geobacter,Methylovirgula,0.9281547386384039,0.2427891613586607,0.005035124,0.0
Geobacter,Variovorax,-0.8549599478108592,0.3471632191920917,0.005035124,0.000730905
Geobacter,Rhizomicrobium,0.8293960678691905,0.3773694503788623,0.005035124,0.001786657
Geobacter,Bdellovibrio,0.8690064489090589,0.3295179229213663,0.005035124,0.000812117
Geobacter,Desulfovibrio,-0.8293960678691905,0.3773694503788623,0.005035124,0.000812117
Geobacter,Fonticella,0.9999139492123439,0.008351714891851204,0.005035124,0.00048727
Geobacter,Paludibaculum,0.8985126905463434,0.28929721628780447,0.005035124,0.001867869
Geobacter,Inquilinus,0.9710494386646275,0.153559601657118,0.005035124,0.000121818
Geobacter,unidentified_Candidatus_Nomurabacteria,-0.9776327216539846,0.1349008017626489,0.005035124,0.00097454
Geobacter,Dongia,0.8985126905463435,0.28929721628780447,0.005035124,0.000121818
Geobacter,unidentified_BSV26,0.8744979540301834,0.3223820641142038,0.005035124,4.06e-05
Geobacter,Iamia,-0.8985126905463434,0.28929721628780447,0.005035124,0.00048727
Geobacter,Aquisphaera,-0.8985126905463434,0.28929721628780447,0.005035124,0.001502416
Geobacter,Candidatus_Omnitrophus,0.8612233644868915,0.33939754534792543,0.005035124,4.06e-05
Geobacter,Sulfuritalea,-0.7483517463573268,0.46169108790957786,0.005035124,0.001421204
Geobacter,KD3-10,-0.8985126905463434,0.28929721628780447,0.005035124,0.000527876
Geobacter,Rice_Cluster_I,-0.8985126905463434,0.28929721628780447,0.005035124,0.001339993
Geobacter,OM27_clade,0.8293960678691905,0.3773694503788623,0.005035124,4.06e-05
Geobacter,unidentified_KD4-96,-0.8985126905463434,0.28929721628780447,0.005035124,0.000933934
Geobacter,Sandaracinus,-0.9955557525492207,0.06004200836604191,0.005035124,0.000649693
Geobacter,Methanobacterium,-0.9618446694344185,0.17642632220370943,0.005035124,0.001299387
Geobacter,Jatrophihabitans,-0.9989488778666683,0.029191725062507203,0.005035124,0.001258781
Geobacter,Dokdonella,-0.9486130405183606,0.20497415784471198,0.005035124,0.000406058
Geobacter,unidentified_Fibrobacteraceae,-0.8985126905463434,0.28929721628780447,0.005035124,0.000406058
Geobacter,Rhodoplanes,0.9321174516834665,0.2359185555363673,0.005035124,0.000284241
Geobacter,unidentified_Vicinamibacterales,0.8293960678691905,0.3773694503788623,0.005035124,0.000324847
Geobacter,Clostridium_sensu_stricto_1,0.8293960678691905,0.3773694503788623,0.005035124,0.000406058
Geobacter,unidentified_Candidatus_Woesebacteria,0.8293960678691905,0.3773694503788623,0.005035124,0.0
Geobacter,Terracidiphilus,0.8293960678691905,0.3773694503788623,0.005035124,0.000649693
Geobacter,Acidisoma,0.8293960678691905,0.3773694503788623,0.005035124,0.0
Geobacter,unidentified_Simkaniaceae,0.8293960678691905,0.3773694503788623,0.005035124,0.0
Geobacter,Rhodoblastus,-0.8985126905463434,0.28929721628780447,0.005035124,0.000690299
Geobacter,unidentified_Lineage_IV,0.8293960678691905,0.3773694503788623,0.005035124,0.000203029
Geobacter,Massilia,-0.8985126905463434,0.28929721628780447,0.005035124,0.0
Geobacter,unidentified_Candidatus_Zambryskibacteria,0.8293960678691905,0.3773694503788623,0.005035124,0.000121818
Geobacter,Clostridium_sensu_stricto_13,-0.8985126905463434,0.28929721628780447,0.005035124,0.000203029
Geobacter,unidentified_JG30-KF-CM45,-0.9200281820492902,0.25633108550306355,0.005035124,0.000406058
Geobacter,unidentified_WWE3,0.8293960678691905,0.3773694503788623,0.005035124,0.0
Geobacter,Candidatus_Ovatusbacter,-0.8985126905463434,0.28929721628780447,0.005035124,0.0
Geobacter,unidentified_Steroidobacteraceae,-0.7415220266305509,0.4682085468781067,0.005035124,0.000121818
Geobacter,Aquicella,0.9665703709906595,0.16507383536920528,0.005035124,0.000243635
Geobacter,Turneriella,0.9149253637208203,0.2644985562947676,0.005035124,4.06e-05
Geobacter,Clostridium_sensu_stricto_12,0.9776397944651536,0.13487939126589493,0.005035124,0.0
Geobacter,unidentified_Anaerolineaceae,-0.8985126905463434,0.28929721628780447,0.005035124,0.000649693
Geobacter,unidentified_Desulfobacterota,0.9999136767843764,0.008364924971091314,0.005035124,0.000121818
Geobacter,Anaerolinea,-0.8985126905463434,0.28929721628780447,0.005035124,0.000609088
Geobacter,Coxiella,0.9429327097669389,0.21611058304454878,0.005035124,0.000162423
Geobacter,unidentified_Gemmatimonadaceae,-0.8985126905463434,0.28929721628780447,0.005035124,0.000568482
Geobacter,ADurb.Bin118,-0.8293960678691905,0.3773694503788623,0.005035124,0.000568482
Geobacter,unidentified_Firestonebacteria,0.9125607398955161,0.2682037698190411,0.005035124,4.06e-05
Geobacter,Romboutsia,0.9747161098768731,0.14346183908346494,0.005035124,0.0
Geobacter,Psychrobacillus,-0.8985126905463434,0.28929721628780447,0.005035124,0.0
Geobacter,Micromonospora,-0.8985126905463434,0.28929721628780447,0.005035124,0.0
Geobacter,Salinispira,0.9665566986798098,0.1651077789674755,0.005035124,0.000406058
Geobacter,Ammoniphilus,-0.8985126905463434,0.28929721628780447,0.005035124,0.000203029
Geobacter,Sva0081_sediment_group,-0.8985126905463434,0.28929721628780447,0.005035124,0.0
Geobacter,unidentified_Saccharimonadales,0.8293960678691905,0.3773694503788623,0.005035124,0.0
Geobacter,Terrimicrobium,-0.8985126905463434,0.28929721628780447,0.005035124,0.000324847
Geobacter,Silvanigrella,0.8293960678691905,0.3773694503788623,0.005035124,0.0
Geobacter,unidentified_Methylacidiphilaceae,0.8293960678691905,0.3773694503788623,0.005035124,0.0
Geobacter,Herbinix,0.8293960678691905,0.3773694503788623,0.005035124,0.0
Geobacter,unidentified_Saprospiraceae,0.8293960678691905,0.3773694503788623,0.005035124,4.06e-05
Geobacter,unidentified_Blfdi19,0.9665566986798098,0.1651077789674755,0.005035124,0.000243635
Geobacter,RBG-16-49-21,-0.8293960678691905,0.3773694503788623,0.005035124,0.0
Geobacter,Desulfitobacterium,0.8293960678691905,0.3773694503788623,0.005035124,0.0
Geobacter,Methanolinea,-0.8985126905463434,0.28929721628780447,0.005035124,0.0
Geobacter,Pir2_lineage,0.8293960678691905,0.3773694503788623,0.005035124,0.0
Geobacter,Clostridium_sensu_stricto_5,0.8293960678691905,0.3773694503788623,0.005035124,0.0
Geobacter,Candidatus_Megaira,-0.8985126905463434,0.28929721628780447,0.005035124,0.0
Geobacter,Nitrolancea,-0.8985126905463434,0.28929721628780447,0.005035124,0.0
Geobacter,Ornatilinea,-0.8985126905463434,0.28929721628780447,0.005035124,0.0
Thermoanaerobaculum,Pedomicrobium,-0.857496193715229,0.3440376955070655,0.000284241,0.000893328
Thermoanaerobaculum,Reyranella,-0.9707254419080769,0.15442069720388235,0.000284241,0.003979372
Thermoanaerobaculum,Rhodovastum,1.0,0.0,0.000284241,0.000365453
Thermoanaerobaculum,Candidatus_Koribacter,0.8660254037844386,0.33333333333333337,0.000284241,0.005684817
Thermoanaerobaculum,Geothrix,0.9819711006398263,0.12106939804018851,0.000284241,0.00507573
Thermoanaerobaculum,unidentified_SAR324_clade(Marine_group_B),-0.9332587493997344,0.23390410745957352,0.000284241,0.00048727
Thermoanaerobaculum,Desulfomonile,-0.9512628720858587,0.19957443938630984,0.000284241,0.001015146
Thermoanaerobaculum,Gemmatimonas,-0.9422929688127428,0.21733037407403852,0.000284241,0.002558168
Thermoanaerobaculum,unidentified_GIF3,1.0,0.0,0.000284241,0.0
Thermoanaerobaculum,unidentified_Pedosphaeraceae,0.9099351332654627,0.27226234481840833,0.000284241,0.003532708
Thermoanaerobaculum,unidentified_Acetobacteraceae,-0.749833305616486,0.46026732919108354,0.000284241,0.001827263
Thermoanaerobaculum,BSV13,-0.9962709353768074,0.05499587640733788,0.000284241,0.003329679
Thermoanaerobaculum,Minicystis,-0.9332564840686759,0.23390812227960284,0.000284241,0.002070898
Thermoanaerobaculum,unidentified_Candidatus_Kaiserbacteria,0.9902806301942628,0.08883141054987143,0.000284241,4.06e-05
Thermoanaerobaculum,Subgroup_10,-1.0,0.0,0.000284241,0.002517562
Thermoanaerobaculum,Methanosarcina,-0.9790756956169355,0.13046103901935732,0.000284241,0.002517562
Thermoanaerobaculum,Hyphomicrobium,-0.9922152913306633,0.07948742788331375,0.000284241,0.001258781
Thermoanaerobaculum,unidentified_Syntrophobacterales,-0.9997924608316099,0.012970379051742316,0.000284241,0.00194908
Thermoanaerobaculum,unidentified_0319-6G20,0.9522166138168587,0.19759605645285508,0.000284241,0.000121818
Thermoanaerobaculum,Rhizomicrobium,1.0,0.0,0.000284241,0.001786657
Thermoanaerobaculum,Bdellovibrio,0.9971764408688631,0.04785152745749486,0.000284241,0.000812117
Thermoanaerobaculum,Desulfovibrio,-1.0,0.0,0.000284241,0.000812117
Thermoanaerobaculum,Fonticella,0.8219959213329566,0.3857211652707138,0.000284241,0.00048727
Thermoanaerobaculum,Opitutus,0.785715093449935,0.42459039873968424,0.000284241,0.001786657
Thermoanaerobaculum,UTBCD1,0.9707367693603655,0.15439067133925533,0.000284241,0.000324847
Thermoanaerobaculum,unidentified_BSV26,0.9962720859417099,0.054987386264657385,0.000284241,4.06e-05
Thermoanaerobaculum,Candidatus_Omnitrophus,0.9982216969613631,0.037971905030937086,0.000284241,4.06e-05
Thermoanaerobaculum,Sulfuritalea,-0.9912410346812657,0.08432163753071512,0.000284241,0.001421204
Thermoanaerobaculum,OM27_clade,1.0,0.0,0.000284241,4.06e-05
Thermoanaerobaculum,Sandaracinus,-0.7730986774806534,0.4374114587449044,0.000284241,0.000649693
Thermoanaerobaculum,Jatrophihabitans,-0.8029162617482577,0.40656117544136794,0.000284241,0.001258781
Thermoanaerobaculum,Pedosphaera,-0.7679916596011049,0.4425124155760408,0.000284241,0.001055752
Thermoanaerobaculum,Rhodoplanes,0.9754170662590782,0.14145089484249507,0.000284241,0.000284241
Thermoanaerobaculum,Legionella,0.756000748284519,0.4543012229225935,0.000284241,8.12e-05
Thermoanaerobaculum,unidentified_Vicinamibacterales,1.0,0.0,0.000284241,0.000324847
Thermoanaerobaculum,Clostridium_sensu_stricto_1,1.0,0.0,0.000284241,0.000406058
Thermoanaerobaculum,unidentified_Candidatus_Woesebacteria,1.0,0.0,0.000284241,0.0
Thermoanaerobaculum,Terracidiphilus,1.0,0.0,0.000284241,0.000649693
Thermoanaerobaculum,Acidisoma,1.0,0.0,0.000284241,0.0
Thermoanaerobaculum,unidentified_Simkaniaceae,1.0,0.0,0.000284241,0.0
Thermoanaerobaculum,Brevinema,-0.7924055131414391,0.41765686541279934,0.000284241,0.000730905
Thermoanaerobaculum,unidentified_Lineage_IV,1.0,0.0,0.000284241,0.000203029
Thermoanaerobaculum,unidentified_Candidatus_Zambryskibacteria,1.0,0.0,0.000284241,0.000121818
Thermoanaerobaculum,unidentified_JG30-KF-CM45,-0.9819803141307788,0.12103836487579922,0.000284241,0.000406058
Thermoanaerobaculum,unidentified_WWE3,1.0,0.0,0.000284241,0.0
Thermoanaerobaculum,Aquicella,0.944911182523068,0.21229561500965666,0.000284241,0.000243635
Thermoanaerobaculum,Turneriella,0.984323982279528,0.11287089408409445,0.000284241,4.06e-05
Thermoanaerobaculum,unidentified_Desulfobacterota,0.8219841039725581,0.3857343753499601,0.000284241,0.000121818
Thermoanaerobaculum,FukuN18_freshwater_group,-0.7558930426116176,0.4544059649188356,0.000284241,0.000284241
Thermoanaerobaculum,ADurb.Bin118,-1.0,0.0,0.000284241,0.000568482
Thermoanaerobaculum,unidentified_Diplorickettsiaceae,0.8660254037844386,0.33333333333333337,0.000284241,0.0
Thermoanaerobaculum,unidentified_Firestonebacteria,0.9853338010922219,0.10916568055982159,0.000284241,4.06e-05
Thermoanaerobaculum,Romboutsia,0.9332567723896115,0.23390761129539744,0.000284241,0.0
Thermoanaerobaculum,Salinispira,0.9449286337490888,0.21226167141138685,0.000284241,0.000406058
Thermoanaerobaculum,unidentified_Saccharimonadales,1.0,0.0,0.000284241,0.0
Thermoanaerobaculum,Silvanigrella,1.0,0.0,0.000284241,0.0
Thermoanaerobaculum,unidentified_Methylacidiphilaceae,1.0,0.0,0.000284241,0.0
Thermoanaerobaculum,Herbinix,1.0,0.0,0.000284241,0.0
Thermoanaerobaculum,unidentified_Saprospiraceae,1.0,0.0,0.000284241,4.06e-05
Thermoanaerobaculum,unidentified_Blfdi19,0.9449286337490888,0.21226167141138685,0.000284241,0.000243635
Thermoanaerobaculum,RBG-16-49-21,-1.0,0.0,0.000284241,0.0
Thermoanaerobaculum,Desulfitobacterium,1.0,0.0,0.000284241,0.0
Thermoanaerobaculum,Pir2_lineage,1.0,0.0,0.000284241,0.0
Thermoanaerobaculum,Clostridium_sensu_stricto_5,1.0,0.0,0.000284241,0.0
Thermoanaerobaculum,Others,0.9587363441759161,0.1835201608419708,0.000284241,0.538839485
Methylobacter,Pedomicrobium,0.8743097742075867,0.3226289711596014,0.000162423,0.000893328
Methylobacter,Mycobacterium,0.9999999999999999,0.0,0.000162423,0.004019978
Methylobacter,Sulfurifustis,1.0,0.0,0.000162423,0.000121818
Methylobacter,Lacunisphaera,-0.9707265255507662,0.154417825021909,0.000162423,0.006902993
Methylobacter,Sumerlaea,-0.7162580863106893,0.4917066778260338,0.000162423,0.000852723
Methylobacter,Methylocystis,0.964578508869041,0.16994910986643727,0.000162423,0.001543022
Methylobacter,Acidibacter,-0.9941915724271493,0.06864910004067604,0.000162423,0.003248467
Methylobacter,Pseudonocardia,0.9999999999999999,0.0,0.000162423,0.002964226
Methylobacter,unidentified_SAR324_clade(Marine_group_B),0.7777098787524881,0.43276255920709333,0.000162423,0.00048727
Methylobacter,unidentified_Subgroup_7,0.9808138637790034,0.12490669219972737,0.000162423,0.004466642
Methylobacter,Sporosarcina,0.9999999999999999,0.0,0.000162423,0.003167255
Methylobacter,Nakamurella,0.9999999999999999,0.0,0.000162423,0.002030292
Methylobacter,unidentified_Gaiellales,0.9707186442465294,0.15443871312992122,0.000162423,0.001746051
Methylobacter,HSB_OF53-F07,0.9999999999999999,0.0,0.000162423,0.0
Methylobacter,unidentified_Alphaproteobacteria,-0.977844895511941,0.13425705575280006,0.000162423,0.00146181
Methylobacter,Desulfomonile,0.7426973663732926,0.46709222728035665,0.000162423,0.001015146
Methylobacter,unidentified_MBNT15,0.9808138738114764,0.12490665943756286,0.000162423,0.001502416
Methylobacter,Gemmatimonas,0.7610826337471367,0.44933629259262814,0.000162423,0.002558168
